ID,x1,y1,x2,y2,c
-10low-28seq3.jpeg,35.60172902167124,43.99999999999994,285.80276909063866,292.0,0.0
-10low-28seq4.jpeg,33.242633670782475,32.99999999999994,283.48579269250615,281.0,0.0
-10low-28seq5.jpeg,43.096359215229704,4.999999999999981,291.3688633899229,255.00000000000003,0.0
-10low-29seq0.jpeg,20.0,19.0,276.0,274.0,0.0
-10low-29seq1.jpeg,0.9682570101426567,47.0,247.87379459652013,300.0,0.0
-10low-29seq2.jpeg,6.512016202398432,38.0,262.34122415376646,294.0,0.0
-10low-29seq3.jpeg,18.02959329686797,23.999999999999943,274.23960330499176,279.0,0.0
-10low-29seq4.jpeg,21.577458942131884,23.999999999999943,277.6925150813495,279.0,0.0
-10low-29seq5.jpeg,37.343627609572906,11.99999999999998,291.8699315800834,268.0,0.0
-10low-3seq0.jpeg,11.0,9.0,278.0,278.0,0.0
-10low-3seq1.jpeg,2.771605294553303,47.0,245.7490027837262,300.0,0.0
-10low-3seq2.jpeg,38.015206039245136,0.0,298.2731550771544,259.0,0.0
-10low-3seq3.jpeg,1.8973978766590849,5.999999999999943,263.73830485561285,275.0,0.0
-10low-3seq4.jpeg,25.34337139079811,25.999999999999943,292.42351604767055,295.0,0.0
-10low-3seq5.jpeg,11.75290629362027,20.999999999999975,281.09034218908613,288.0,0.0
-10low-30seq0.jpeg,24.0,10.0,272.0,283.0,0.0
-10low-30seq1.jpeg,22.540654900219497,16.0,294.9885706506994,264.0,0.0
-10low-30seq2.jpeg,48.30495328356888,0.0,299.30127916877973,238.00000000000003,0.0
-10low-30seq3.jpeg,11.599224099596354,0.9999999999999432,260.01594023261833,274.0,0.0
-10low-30seq4.jpeg,10.400868045173075,0.0,259.0761676706748,271.0,0.0
-10low-30seq5.jpeg,16.80597440892925,27.999999999999975,288.5025606866197,276.0,0.0
-10low-31seq0.jpeg,79.0,88.0,188.0,186.0,0.0
-10low-31seq1.jpeg,97.72407595650057,102.0,196.3700771578738,211.0,0.0
-10low-31seq2.jpeg,63.80766444141745,138.0,162.41950948724445,247.0,0.0
-10low-31seq3.jpeg,87.55011656425003,89.99999999999997,196.26619537480232,188.0,0.0
-10low-31seq4.jpeg,109.23971672636927,111.99999999999997,217.54576066020547,210.0,0.0
-10low-31seq5.jpeg,109.44523996506274,115.0,208.23651851759732,224.0,0.0
-10low-32seq0.jpeg,100.0,92.0,192.0,206.0,0.0
-10low-32seq1.jpeg,116.02441882404676,84.0,229.12385229958812,176.0,0.0
-10low-32seq2.jpeg,111.91347373195444,86.0,225.73999829693375,178.0,0.0
-10low-32seq3.jpeg,100.02350476510598,94.99999999999997,193.50341576053216,209.0,0.0
-10low-32seq4.jpeg,104.0589060941272,89.99999999999997,196.33755866816455,204.0,0.0
-10low-32seq5.jpeg,117.43287555799182,76.0,230.9184275678159,168.00000000000003,0.0
-10low-33seq0.jpeg,36.0,50.0,279.0,256.0,0.0
-10low-33seq1.jpeg,80.20636887298282,0.0,287.63663319966264,233.0,0.0
-10low-33seq2.jpeg,48.77688267201491,22.0,255.59086520135813,265.0,0.0
-10low-33seq3.jpeg,44.17547951758966,51.99999999999997,284.7908573155249,258.0,0.0
-10low-33seq4.jpeg,48.798849261177715,70.99999999999997,289.92257502229114,277.0,0.0
-10low-33seq5.jpeg,14.648479301456662,65.99999999999997,221.68032009537833,300.0,0.0
-10low-34seq0.jpeg,24.0,30.0,264.0,258.0,0.0
-10low-34seq1.jpeg,38.5632200664041,27.0,267.18802474579985,267.0,0.0
-10low-34seq2.jpeg,0.0,66.0,228.30825867490614,300.0,0.0
-10low-34seq3.jpeg,23.880557003599062,41.99999999999994,263.681150248073,270.0,0.0
-10low-34seq4.jpeg,58.81583767621125,64.99999999999997,297.7551782358195,293.0,0.0
-10low-34seq5.jpeg,20.012935462603927,58.99999999999998,248.73219789236379,299.0,0.0
-10low-4seq0.jpeg,22.0,7.0,243.0,264.0,0.0
-10low-4seq1.jpeg,3.6906035009281486,57.0,232.50802055847336,278.0,0.0
-10low-4seq2.jpeg,6.622128353675576,59.0,261.1010608020677,280.0,0.0
-10low-4seq3.jpeg,41.20369029393876,21.999999999999943,264.4701981657465,279.0,0.0
-10low-4seq4.jpeg,37.843315754719605,16.999999999999943,260.0515031349963,274.0,0.0
-10low-4seq5.jpeg,34.216955194206705,57.99999999999998,290.35530550512595,279.0,0.0
-10low-5seq0.jpeg,12.0,20.0,280.0,269.0,0.0
-10low-5seq1.jpeg,21.33192706791699,18.0,270.52762054312944,286.0,0.0
-10low-5seq2.jpeg,27.960357575551356,12.0,276.60782315813333,280.0,0.0
-10low-5seq3.jpeg,33.680631058553715,51.99999999999997,299.27646454886303,300.0,0.0
-10low-5seq4.jpeg,0.9743550110529056,10.999999999999943,267.94762803954904,260.0,0.0
-10low-5seq5.jpeg,57.890676272068745,0.0,294.96677910054103,248.00000000000003,0.0
-10low-6seq0.jpeg,28.0,34.0,291.0,278.0,0.0
-10low-6seq1.jpeg,28.12366088188141,14.0,272.50857613133394,277.0,0.0
-10low-6seq2.jpeg,28.563744171793658,14.0,273.65909738782955,277.0,0.0
-10low-6seq3.jpeg,17.97727397310708,29.999999999999943,280.0670050547209,274.0,0.0
-10low-6seq4.jpeg,39.79423070496971,52.99999999999997,298.9420257836749,297.0,0.0
-10low-6seq5.jpeg,22.03319353950649,27.99999999999998,266.3142523470791,291.0,0.0
-10low-7seq0.jpeg,29.0,8.0,235.0,256.0,0.0
-10low-7seq1.jpeg,0.0,79.0,240.23079874688287,285.0,0.0
-10low-7seq2.jpeg,0.9855916961325892,77.0,244.4267406408821,283.0,0.0
-10low-7seq3.jpeg,79.70434081324714,64.99999999999997,287.30634479193736,300.0,0.0
-10low-7seq4.jpeg,61.8869296782901,44.99999999999997,270.9897375306946,293.0,0.0
-10low-7seq5.jpeg,30.237116081467335,78.99999999999999,277.98638978123245,285.0,0.0
-10low-8seq0.jpeg,46.0,68.0,239.0,221.0,0.0
-10low-8seq1.jpeg,92.10198589420489,33.0,247.171656022203,226.0,0.0
-10low-8seq2.jpeg,72.60553199556881,56.0,225.66584268893018,249.0,0.0
-10low-8seq3.jpeg,31.761553069355983,62.99999999999997,222.3308714854919,216.0,0.0
-10low-8seq4.jpeg,32.27634451783614,49.99999999999997,223.9782695328629,203.0,0.0
-10low-8seq5.jpeg,63.81760112858138,73.99999999999999,219.07534715781688,267.0,0.0
-10low-9seq0.jpeg,89.0,25.0,232.0,212.0,0.0
-10low-9seq1.jpeg,27.782036876820726,88.0,213.63428357003562,231.0,0.0
-10low-9seq2.jpeg,39.223765658401426,54.0,223.2019045799511,197.0,0.0
-10low-9seq3.jpeg,110.31638186563555,109.99999999999997,254.80155457460953,297.0,0.0
-10low-9seq4.jpeg,58.27272893936778,77.99999999999997,203.4769059686121,265.0,0.0
-10low-9seq5.jpeg,68.60370067553005,87.99999999999999,252.79993810572043,231.00000000000003,0.0
-10mid-1seq0.jpeg,35.0,23.0,268.0,285.0,0.0
-10mid-1seq1.jpeg,34.57903292559738,23.0,296.39171079083474,256.0,0.0
-10mid-1seq2.jpeg,0.0,60.0,256.28282227429395,293.0,0.0
-10mid-1seq3.jpeg,21.16568419086132,3.999999999999943,256.74895170653514,266.0,0.0
-10mid-1seq4.jpeg,6.493179558359759,0.0,240.24764365931105,248.0,0.0
-10mid-1seq5.jpeg,0.957366033746989,49.99999999999997,258.48882911168704,283.0,0.0
-10mid-10seq0.jpeg,57.0,74.0,246.0,228.0,0.0
-10mid-10seq1.jpeg,91.3616268405015,35.0,247.98155856707558,224.0,0.0
-10mid-10seq2.jpeg,56.733747746539386,71.0,211.80599158708037,260.0,0.0
-10mid-10seq3.jpeg,46.385460745389224,63.99999999999997,233.82058783900285,218.0,0.0
-10mid-10seq4.jpeg,45.48080356177611,62.99999999999997,233.08911825410263,217.0,0.0
-10mid-10seq5.jpeg,89.86476964896676,31.99999999999999,246.1920251841486,221.00000000000003,0.0
-10mid-11seq0.jpeg,50.0,49.0,259.0,265.0,0.0
-10mid-11seq1.jpeg,70.82919642955858,18.0,286.2680022361327,227.0,0.0
-10mid-11seq2.jpeg,40.77104877562101,49.0,256.6722843374323,258.0,0.0
-10mid-11seq3.jpeg,32.27349097691829,13.999999999999943,241.5901324557883,230.0,0.0
-10mid-11seq4.jpeg,67.15559301867746,64.99999999999997,276.9018287482454,281.0,0.0
-10mid-11seq5.jpeg,8.70945453068383,76.99999999999997,224.51038345762905,286.0,0.0
-10mid-12seq0.jpeg,45.0,39.0,248.0,253.0,0.0
-10mid-12seq1.jpeg,69.00154310404754,20.0,282.8091414546175,223.0,0.0
-10mid-12seq2.jpeg,41.65183915154055,49.0,255.4646134627822,252.0,0.0
-10mid-12seq3.jpeg,45.99422249057349,47.99999999999997,248.56452154480147,262.0,0.0
-10mid-12seq4.jpeg,20.141280411258915,15.999999999999943,223.47230170587275,230.0,0.0
-10mid-12seq5.jpeg,57.0912093008461,34.999999999999986,270.69107858159816,238.00000000000003,0.0
-10mid-13seq0.jpeg,37.0,49.0,269.0,258.0,0.0
-10mid-13seq1.jpeg,34.3484236589917,45.0,245.0806444857786,277.0,0.0
-10mid-13seq2.jpeg,61.47651755952232,15.0,271.9870170815231,247.0,0.0
-10mid-13seq3.jpeg,32.727221122142055,42.99999999999994,263.7428996313801,252.0,0.0
-10mid-13seq4.jpeg,0.0,6.999999999999943,226.6057158670659,216.0,0.0
-10mid-13seq5.jpeg,45.33122449206852,27.999999999999982,254.6264524660873,260.0,0.0
-10mid-14seq0.jpeg,39.0,44.0,259.0,255.0,0.0
-10mid-14seq1.jpeg,81.63164663182246,1.0,293.13182199608985,221.0,0.0
-10mid-14seq2.jpeg,23.706443310515194,61.0,235.0888961626093,281.0,0.0
-10mid-14seq3.jpeg,32.106857602383705,34.99999999999994,251.18894477159017,246.0,0.0
-10mid-14seq4.jpeg,48.569669308278975,52.99999999999997,268.0672132976167,264.0,0.0
-10mid-14seq5.jpeg,58.35320670812366,24.999999999999986,270.1188762134114,245.00000000000003,0.0
-10mid-15seq0.jpeg,78.0,56.0,234.0,254.0,0.0
-10mid-15seq1.jpeg,61.3019068510187,73.0,256.35342864971454,229.0,0.0
-10mid-15seq2.jpeg,49.355983245556246,73.0,246.77991622778134,229.0,0.0
-10mid-15seq3.jpeg,70.55880142749862,50.99999999999997,226.58319331647448,249.0,0.0
-10mid-15seq4.jpeg,55.06590236240197,33.99999999999994,213.83925417399436,232.0,0.0
-10mid-15seq5.jpeg,82.83926277217117,29.99999999999999,279.70433430133096,186.00000000000003,0.0
-10mid-16seq0.jpeg,86.0,61.0,241.0,269.0,0.0
-10mid-16seq1.jpeg,75.61633819434164,45.0,282.8247454541611,200.0,0.0
-10mid-16seq2.jpeg,27.212121715575144,94.0,231.77220909472666,249.0,0.0
-10mid-16seq3.jpeg,99.36992012332779,45.99999999999997,255.24430463050865,254.0,0.0
-10mid-16seq4.jpeg,87.13963734242267,60.99999999999997,244.1825002452504,269.0,0.0
-10mid-16seq5.jpeg,64.51507125143671,51.999999999999986,269.61522314033266,207.00000000000003,0.0
-10mid-17seq0.jpeg,50.0,69.0,249.0,242.0,0.0
-10mid-17seq1.jpeg,55.433270527760065,64.0,230.33479650327902,263.0,0.0
-10mid-17seq2.jpeg,45.1281022732775,74.0,219.99949858222777,273.0,0.0
-10mid-17seq3.jpeg,36.501615746887175,43.99999999999994,234.37879584843347,217.0,0.0
-10mid-17seq4.jpeg,33.80941166138171,36.99999999999994,231.03097968610837,210.0,0.0
-10mid-17seq5.jpeg,31.15669507187777,78.99999999999999,204.46581140919824,278.0,0.0
-10mid-18seq0.jpeg,72.0,47.0,223.0,249.0,0.0
-10mid-18seq1.jpeg,47.05284434760457,72.0,247.7476294220813,223.0,0.0
-10mid-18seq2.jpeg,13.325650476641588,112.0,213.21040762626626,263.0,0.0
-10mid-18seq3.jpeg,79.29149973583294,54.99999999999997,232.0726821536574,257.0,0.0
-10mid-18seq4.jpeg,59.35021516705211,32.99999999999994,210.69326384303503,235.0,0.0
-10mid-18seq5.jpeg,73.5429301975639,51.999999999999986,271.189555103517,203.00000000000003,0.0
-10mid-19seq0.jpeg,73.0,70.0,250.0,261.0,0.0
-10mid-19seq1.jpeg,45.911257516413464,99.0,236.25167930321106,276.0,0.0
-10mid-19seq2.jpeg,53.879540233863025,66.0,244.38220034645028,243.0,0.0
-10mid-19seq3.jpeg,47.44773881149117,35.99999999999994,224.6505184544072,227.0,0.0
-10mid-19seq4.jpeg,66.66367543624374,56.99999999999997,244.43347659956038,248.0,0.0
-10mid-19seq5.jpeg,52.322457924741194,37.999999999999986,243.53725870424992,215.00000000000003,0.0
-10mid-2seq0.jpeg,39.0,46.0,279.0,273.0,0.0
-10mid-2seq1.jpeg,74.01221548122749,0.0,299.0093505441592,232.0,0.0
-10mid-2seq2.jpeg,12.979783075808433,53.0,241.05311426501373,293.0,0.0
-10mid-2seq3.jpeg,28.996711092751255,14.999999999999943,267.51804427506,242.0,0.0
-10mid-2seq4.jpeg,3.778947365117526,2.999999999999943,239.9631576849629,230.0,0.0
-10mid-2seq5.jpeg,60.53865981928554,0.0,286.8601111436916,223.00000000000003,0.0
-10mid-20seq0.jpeg,75.0,58.0,240.0,260.0,0.0
-10mid-20seq1.jpeg,31.937136195772617,89.0,232.01390118693655,254.0,0.0
-10mid-20seq2.jpeg,81.16058221897552,38.0,280.7969568725476,203.0,0.0
-10mid-20seq3.jpeg,75.96528705829311,42.0,242.31964985683376,244.0,0.0
-10mid-20seq4.jpeg,96.00507864799268,76.99999999999997,261.83203267634366,279.0,0.0
-10mid-20seq5.jpeg,56.399230577001006,42.999999999999986,258.24910843153106,208.00000000000003,0.0
-10mid-21seq0.jpeg,31.0,33.0,277.0,285.0,0.0
-10mid-21seq1.jpeg,16.79723206514615,39.0,268.7557130423384,285.0,0.0
-10mid-21seq2.jpeg,6.823509325034755,49.0,258.31856730488715,295.0,0.0
-10mid-21seq3.jpeg,9.664751439670395,0.0,255.14943800729847,246.0,0.0
-10mid-21seq4.jpeg,2.8515899357722136,0.0,248.08832441218257,247.0,0.0
-10mid-21seq5.jpeg,16.514212317484155,21.999999999999975,268.8146782790485,268.0,0.0
-10mid-22seq0.jpeg,58.0,51.0,233.0,240.0,0.0
-10mid-22seq1.jpeg,29.428642845686344,80.0,217.77195705807932,255.0,0.0
-10mid-22seq2.jpeg,73.54839833580084,45.0,262.1340350942646,220.0,0.0
-10mid-22seq3.jpeg,51.53418608055003,52.99999999999997,227.30257074814034,242.0,0.0
-10mid-22seq4.jpeg,96.31649592354111,89.99999999999997,271.43739760270677,279.0,0.0
-10mid-22seq5.jpeg,24.79092408071106,101.99999999999997,214.19358405734405,277.0,0.0
-10mid-23seq0.jpeg,40.0,47.0,278.0,269.0,0.0
-10mid-23seq1.jpeg,65.11712059426121,19.0,288.23901910106815,257.0,0.0
-10mid-23seq2.jpeg,74.56429794994591,0.0,296.2949734326799,231.0,0.0
-10mid-23seq3.jpeg,16.536697123769443,21.999999999999943,253.56268923113146,244.0,0.0
-10mid-23seq4.jpeg,16.93902778536291,24.999999999999943,254.08541678044367,247.0,0.0
-10mid-23seq5.jpeg,47.72471115461495,21.999999999999982,269.7907140781297,260.0,0.0
-10mid-24seq0.jpeg,33.0,53.0,280.0,267.0,0.0
-10mid-24seq1.jpeg,44.047802659488475,28.0,259.4990113200301,275.0,0.0
-10mid-24seq2.jpeg,42.90936832907554,29.0,258.4097514928773,276.0,0.0
-10mid-24seq3.jpeg,23.97944167949673,22.999999999999943,270.4881021447232,237.0,0.0
-10mid-24seq4.jpeg,4.6916940379820185,7.999999999999943,244.90642878266138,222.0,0.0
-10mid-24seq5.jpeg,15.215442649808198,37.99999999999998,231.08453524396285,285.0,0.0
-10mid-25seq0.jpeg,36.0,25.0,280.0,285.0,0.0
-10mid-25seq1.jpeg,0.0,66.0,255.3039951065565,300.0,0.0
-10mid-25seq2.jpeg,62.66616551001563,0.0,299.40501299229703,226.0,0.0
-10mid-25seq3.jpeg,36.871818781681114,14.999999999999943,280.0265156122269,275.0,0.0
-10mid-25seq4.jpeg,24.017741824440296,18.999999999999943,268.9987084337314,279.0,0.0
-10mid-25seq5.jpeg,38.299560203653776,12.99999999999998,297.77908058340853,257.0,0.0
-10mid-26seq0.jpeg,24.0,41.0,293.0,271.0,0.0
-10mid-26seq1.jpeg,11.425103360910027,37.0,243.73553836608116,300.0,0.0
-10mid-26seq2.jpeg,45.47792715359574,0.0,276.65739018437426,269.0,0.0
-10mid-26seq3.jpeg,16.536868946867624,17.999999999999943,282.04548703824236,248.0,0.0
-10mid-26seq4.jpeg,41.44139639125844,62.99999999999997,299.50827391864055,293.0,0.0
-10mid-26seq5.jpeg,60.539408129008535,0.0,291.34590162085385,261.0,0.0
-10mid-27seq0.jpeg,31.0,38.0,291.0,287.0,0.0
-10mid-27seq1.jpeg,61.82777381395613,0.0,299.4782794113501,245.00000000000003,0.0
-10mid-27seq2.jpeg,2.9255008408524614,45.0,251.59307231331405,300.0,0.0
-10mid-27seq3.jpeg,15.87244677292496,19.999999999999943,275.7837626795712,269.0,0.0
-10mid-27seq4.jpeg,39.42856432370215,45.99999999999997,296.6530077688067,295.0,0.0
-10mid-27seq5.jpeg,0.0,32.99999999999997,239.86731544057804,293.0,0.0
-10mid-28seq0.jpeg,16.0,34.0,294.0,277.0,0.0
-10mid-28seq1.jpeg,29.07655096315992,10.0,273.31957905370354,288.0,0.0
-10mid-28seq2.jpeg,47.35786058076913,0.0,290.7772639659226,268.0,0.0
-10mid-28seq3.jpeg,21.69474813005743,37.99999999999994,297.123724389917,281.0,0.0
-10mid-28seq4.jpeg,39.9269810326984,56.99999999999997,299.452357745238,300.0,0.0
-10mid-28seq5.jpeg,11.700382389917355,26.999999999999975,255.45834884653013,300.0,0.0
-10mid-29seq0.jpeg,18.0,29.0,293.0,287.0,0.0
-10mid-29seq1.jpeg,0.0,49.0,256.4663590032538,300.0,0.0
-10mid-29seq2.jpeg,2.780326790818485,35.0,261.3507183369401,300.0,0.0
-10mid-29seq3.jpeg,7.366650305501826,11.999999999999943,280.85354289725717,270.0,0.0
-10mid-29seq4.jpeg,37.52360158381934,43.99999999999994,299.2013494709805,300.0,0.0
-10mid-29seq5.jpeg,42.136774587342806,0.0,296.83016764861526,261.0,0.0
-10mid-3seq0.jpeg,22.0,20.0,284.0,290.0,0.0
-10mid-3seq1.jpeg,18.701323843458002,17.0,288.0003871892532,279.0,0.0
-10mid-3seq2.jpeg,33.31882087278479,2.0,298.88942253527557,264.0,0.0
-10mid-3seq3.jpeg,20.392992711372838,8.999999999999943,282.5886132861665,279.0,0.0
-10mid-3seq4.jpeg,3.742175497203109,0.0,244.1769511925029,243.0,0.0
-10mid-3seq5.jpeg,28.530478414961383,2.9999999999999787,298.09430895632124,265.0,0.0
-10mid-30seq0.jpeg,19.0,29.0,285.0,276.0,0.0
-10mid-30seq1.jpeg,48.298852848015066,0.0,295.47533507020984,265.0,0.0
-10mid-30seq2.jpeg,19.403135780681186,25.0,266.7931169843663,291.0,0.0
-10mid-30seq3.jpeg,31.495630589114935,40.99999999999994,297.24001368477224,288.0,0.0
-10mid-30seq4.jpeg,35.28339346615009,43.99999999999994,299.43204184786833,291.0,0.0
-10mid-30seq5.jpeg,10.393103514729843,31.999999999999975,258.8827602759992,298.0,0.0
-10mid-31seq0.jpeg,83.0,104.0,202.0,188.0,0.0
-10mid-31seq1.jpeg,90.28793558214194,112.0,174.62282046656028,231.0,0.0
-10mid-31seq2.jpeg,136.06806153512554,65.0,222.30838222640233,184.0,0.0
-10mid-31seq3.jpeg,70.67347540623093,97.99999999999997,187.81718121655888,182.0,0.0
-10mid-31seq4.jpeg,113.2663532939168,127.99999999999997,230.37224398762737,212.0,0.0
-10mid-31seq5.jpeg,88.01530660184372,121.99999999999999,172.07486908675074,241.0,0.0
-10mid-32seq0.jpeg,70.0,113.0,213.0,177.0,0.0
-10mid-32seq1.jpeg,149.758074870733,50.0,213.65485348224578,193.0,0.0
-10mid-32seq2.jpeg,130.1514619436948,66.0,198.0981810466532,209.0,0.0
-10mid-32seq3.jpeg,84.81279897304937,137.99999999999997,226.16746392813164,202.0,0.0
-10mid-32seq4.jpeg,97.45656879780802,132.99999999999997,238.76859355462966,197.0,0.0
-10mid-32seq5.jpeg,119.4359501878418,71.0,186.32008229303324,214.0,0.0
-10mid-33seq0.jpeg,36.0,32.0,269.0,257.0,0.0
-10mid-33seq1.jpeg,57.80884386682771,0.0,282.6210144600467,233.0,0.0
-10mid-33seq2.jpeg,13.243029950150545,50.0,239.32046981343584,283.0,0.0
-10mid-33seq3.jpeg,54.70183534666467,66.99999999999997,287.43328027611074,292.0,0.0
-10mid-33seq4.jpeg,65.34771723653985,79.99999999999997,296.9477150895708,300.0,0.0
-10mid-33seq5.jpeg,7.64528543361792,70.99999999999997,232.22554504614595,300.0,0.0
-10mid-34seq0.jpeg,40.0,30.0,265.0,272.0,0.0
-10mid-34seq1.jpeg,55.13361489492979,15.0,296.9477153112887,240.00000000000003,0.0
-10mid-34seq2.jpeg,10.155047184265216,55.0,251.10662128365027,280.0,0.0
-10mid-34seq3.jpeg,17.686992504480305,5.999999999999943,242.7048415892575,248.0,0.0
-10mid-34seq4.jpeg,66.68904157031781,60.99999999999997,293.0560699991431,300.0,0.0
-10mid-34seq5.jpeg,45.397546989423965,18.999999999999982,285.6262331417928,244.00000000000003,0.0
-10mid-4seq0.jpeg,31.0,31.0,275.0,278.0,0.0
-10mid-4seq1.jpeg,0.0,57.0,246.12912939435583,300.0,0.0
-10mid-4seq2.jpeg,13.203871871194599,43.0,260.30490260355066,287.0,0.0
-10mid-4seq3.jpeg,21.647057734326207,12.999999999999943,265.6684358303672,260.0,0.0
-10mid-4seq4.jpeg,50.849936132358906,50.99999999999997,294.7412964708952,298.0,0.0
-10mid-4seq5.jpeg,0.0,60.99999999999997,232.85156472190522,300.0,0.0
-10mid-5seq0.jpeg,12.0,21.0,276.0,264.0,0.0
-10mid-5seq1.jpeg,47.99314625548193,0.0,290.78200378321407,249.00000000000003,0.0
-10mid-5seq2.jpeg,15.804477263432824,30.0,260.30903728007047,294.0,0.0
-10mid-5seq3.jpeg,4.909661886169193,27.999999999999943,268.067538984838,271.0,0.0
-10mid-5seq4.jpeg,56.82469163303593,68.99999999999997,299.7992351673965,300.0,0.0
-10mid-5seq5.jpeg,71.4022538470218,0.0,299.88946615749177,240.00000000000003,0.0
-10mid-6seq0.jpeg,21.0,15.0,267.0,272.0,0.0
-10mid-6seq1.jpeg,51.64220874729746,0.0,299.92205849392,243.00000000000003,0.0
-10mid-6seq2.jpeg,52.115940906960866,0.0,299.91249012496365,242.00000000000003,0.0
-10mid-6seq3.jpeg,18.117372767134924,12.999999999999943,265.08576996123736,270.0,0.0
-10mid-6seq4.jpeg,62.624862421086775,57.99999999999997,299.8402503797488,300.0,0.0
-10mid-6seq5.jpeg,8.74113828055897,52.99999999999997,265.14786117695706,299.0,0.0
-10mid-7seq0.jpeg,40.0,37.0,267.0,262.0,0.0
-10mid-7seq1.jpeg,25.531760380286663,53.0,250.58950002873974,280.0,0.0
-10mid-7seq2.jpeg,30.30514822248042,40.0,255.29791532877465,267.0,0.0
-10mid-7seq3.jpeg,51.73153622573554,49.99999999999997,278.0570072133286,275.0,0.0
-10mid-7seq4.jpeg,62.152574777110104,66.99999999999997,288.7704243490346,292.0,0.0
-10mid-7seq5.jpeg,48.07483935662577,28.999999999999982,272.75112941106084,256.0,0.0
-10mid-8seq0.jpeg,85.0,90.0,220.0,206.0,0.0
-10mid-8seq1.jpeg,111.34515114135132,60.0,228.30434351672042,195.0,0.0
-10mid-8seq2.jpeg,86.18424421836805,83.0,203.28240212375948,218.0,0.0
-10mid-8seq3.jpeg,107.21671757256951,115.99999999999997,242.23036192321263,232.0,0.0
-10mid-8seq4.jpeg,65.54647624448216,76.99999999999997,199.4485634296386,193.0,0.0
-10mid-8seq5.jpeg,120.31835852481305,47.0,237.86013954520737,182.00000000000003,0.0
-10mid-9seq0.jpeg,93.0,62.0,266.0,221.0,0.0
-10mid-9seq1.jpeg,86.17802520665778,67.0,245.56103956735825,240.0,0.0
-10mid-9seq2.jpeg,52.70492188904055,45.0,212.7020061950565,218.0,0.0
-10mid-9seq3.jpeg,19.403155841917737,58.99999999999997,191.25967901318916,218.0,0.0
-10mid-9seq4.jpeg,56.09951325904901,101.99999999999997,228.20140986731806,261.0,0.0
-10mid-9seq5.jpeg,65.05185150977333,47.999999999999986,224.28324923518872,221.00000000000003,0.0
0full-1seq0.jpeg,25.0,19.0,266.0,271.0,0.0
0full-1seq1.jpeg,40.87079811021038,0.0,291.66887742286514,241.00000000000003,0.0
0full-1seq2.jpeg,39.83305173623871,13.0,291.7771039679485,254.00000000000003,0.0
0full-1seq3.jpeg,58.84832483935773,54.99999999999997,299.75865465047843,300.0,0.0
0full-1seq4.jpeg,64.26674543299573,63.99999999999997,296.1858702564151,300.0,0.0
0full-1seq5.jpeg,36.02484691068391,17.99999999999998,287.2750612621208,259.0,0.0
0full-10seq0.jpeg,26.0,15.0,277.0,290.0,0.0
0full-10seq1.jpeg,12.326529095803256,29.0,286.3547528409685,280.0,0.0
0full-10seq2.jpeg,41.34299585021994,0.0,299.2445413920682,248.00000000000003,0.0
0full-10seq3.jpeg,33.964240425827484,22.999999999999943,285.8656902507147,298.0,0.0
0full-10seq4.jpeg,47.60650609660962,36.99999999999994,298.96885828670844,300.0,0.0
0full-10seq5.jpeg,40.488278720392614,0.0,299.9813377920002,248.00000000000003,0.0
0full-11seq0.jpeg,20.0,22.0,284.0,288.0,0.0
0full-11seq1.jpeg,40.71992970994443,0.0,298.9438742120313,261.0,0.0
0full-11seq2.jpeg,49.16023729823736,0.0,298.89424277328334,252.00000000000003,0.0
0full-11seq3.jpeg,0.0,0.0,261.1883353598541,260.0,0.0
0full-11seq4.jpeg,28.4817818591364,24.999999999999943,292.16795584533475,291.0,0.0
0full-11seq5.jpeg,9.499653282604566,21.999999999999975,275.489945195534,286.0,0.0
0full-12seq0.jpeg,31.0,43.0,261.0,256.0,0.0
0full-12seq1.jpeg,16.543635029913975,57.0,230.69179958380042,287.0,0.0
0full-12seq2.jpeg,67.37137896742846,14.0,281.8211204693839,244.0,0.0
0full-12seq3.jpeg,38.67243511480227,43.99999999999994,268.7238440028568,257.0,0.0
0full-12seq4.jpeg,33.112015627307,37.99999999999994,261.97447658075254,251.0,0.0
0full-12seq5.jpeg,56.53736449211342,14.999999999999984,270.6378759294612,245.00000000000003,0.0
0full-13seq0.jpeg,64.0,53.0,244.0,248.0,0.0
0full-13seq1.jpeg,33.3521283928782,76.0,227.5792290337573,256.0,0.0
0full-13seq2.jpeg,56.19027251956131,52.0,249.6321943082151,232.0,0.0
0full-13seq3.jpeg,85.58901703728036,74.99999999999997,266.3837945991759,270.0,0.0
0full-13seq4.jpeg,63.610072605212146,59.99999999999997,243.50730919182777,255.0,0.0
0full-13seq5.jpeg,77.7476016187181,28.99999999999999,272.60867909348,209.00000000000003,0.0
0full-14seq0.jpeg,36.0,64.0,261.0,233.0,0.0
0full-14seq1.jpeg,31.353170284935022,69.0,201.83603370926934,294.0,0.0
0full-14seq2.jpeg,30.71437289201191,75.0,203.831747374261,300.0,0.0
0full-14seq3.jpeg,56.57894253174436,87.99999999999997,279.9682156312178,257.0,0.0
0full-14seq4.jpeg,11.375292661667409,37.99999999999994,233.19349956418193,207.0,0.0
0full-14seq5.jpeg,53.46987536632312,51.999999999999986,226.78602310543968,277.0,0.0
0full-16seq0.jpeg,17.0,32.0,266.0,260.0,0.0
0full-16seq1.jpeg,35.78613725138464,11.0,265.5708080234336,260.0,0.0
