ID,x1,y1,x2,y2,c
IMG_4846_seq3.jpeg,3411.7418143036757,1573.0,3582.5772122833646,1756.0,1.0
IMG_4846_seq3.jpeg,3244.8793325560723,1863.0,3421.67410488389,2060.0,1.0
IMG_4846_seq3.jpeg,2914.1340562349296,2260.0,3087.949141388683,2449.0,1.0
IMG_4846_seq3.jpeg,2602.2601320161953,1516.0,2765.1496975317127,1706.0,1.0
IMG_4846_seq3.jpeg,2014.2685296674972,2189.0,2190.0700729372934,2376.0,1.0
IMG_4846_seq3.jpeg,1952.688328070168,1454.0,2125.5101841659,1646.0,1.0
IMG_4846_seq3.jpeg,4047.408411437402,2794.0,4330.478692973515,3075.0,0.0
IMG_4846_seq3.jpeg,1626.9091970391323,2873.0,1902.0336461110735,3143.0,0.0
IMG_4846_seq3.jpeg,1631.8753423292396,639.0,1914.945623865353,922.0,0.0
IMG_4846_seq3.jpeg,4195.399541082597,834.0000000000005,4457.61201240026,1101.0000000000005,0.0
IMG_4846_seq4.jpeg,4879.0,2633.0,5058.0,2825.0,1.0
IMG_4846_seq4.jpeg,4456.0,2623.0,4641.0,2817.0,1.0
IMG_4846_seq4.jpeg,4866.0,1917.0000000000005,5039.0,2106.0,1.0
IMG_4846_seq4.jpeg,4050.0,1993.0000000000002,4221.0,2176.0,1.0
IMG_4846_seq4.jpeg,3879.0,2283.0,4055.0,2480.0,1.0
IMG_4846_seq4.jpeg,3542.0,2680.0,3715.0,2869.0,1.0
IMG_4846_seq4.jpeg,3236.0000000000005,1936.0,3398.0000000000005,2126.0,1.0
IMG_4846_seq4.jpeg,2637.0,2609.0,2812.0,2796.0,1.0
IMG_4846_seq4.jpeg,2583.0000000000005,1874.0,2755.0000000000005,2066.0,1.0
IMG_4846_seq4.jpeg,4678.0,3214.0000000000005,4960.0,3495.0000000000005,0.0
IMG_4846_seq4.jpeg,2240.0,3293.0,2514.0,3563.0,0.0
IMG_4846_seq4.jpeg,2268.0000000000005,1059.0,2550.0000000000005,1342.0,0.0
IMG_4846_seq4.jpeg,4847.0,1254.0000000000005,5108.0,1521.0000000000005,0.0
IMG_4846_seq5.jpeg,3354.5735161369366,1048.6666666666667,3638.573856863123,1168.0000000000002,1.0
IMG_4846_seq5.jpeg,3323.7666995157906,1326.6666666666667,3610.6551793002095,1450.0,1.0
IMG_4846_seq5.jpeg,2319.657020270325,1061.3333333333333,2599.325152409163,1176.6666666666667,1.0
IMG_4846_seq5.jpeg,2399.5622008814216,1606.6666666666667,2669.603202826151,1720.6666666666667,1.0
IMG_4846_seq5.jpeg,2811.6033731892444,1717.3333333333333,3102.824061561012,1834.6666666666667,1.0
IMG_4846_seq5.jpeg,3372.3837069960364,1944.0,3652.051839134874,2059.3333333333335,1.0
IMG_4846_seq5.jpeg,2286.4434211006524,2155.3333333333335,2566.5929097491958,2263.3333333333335,1.0
IMG_4846_seq5.jpeg,3236.159814749407,2546.0,3512.9398078300123,2662.6666666666665,1.0
IMG_4846_seq5.jpeg,2172.843284810177,2584.0,2455.880912516953,2698.6666666666665,1.0
IMG_4846_seq5.jpeg,4185.876208398164,1114.0000000000002,4602.249589293335,1302.0000000000002,0.0
IMG_4846_seq5.jpeg,4208.499964354317,2744.6666666666665,4608.98858042921,2927.3333333333335,0.0
IMG_4846_seq5.jpeg,984.3740623475425,2720.6666666666665,1402.6728692815357,2908.6666666666665,0.0
IMG_4846_seq5.jpeg,1361.2762094468721,1015.3333333333331,1757.4326169344167,1189.3333333333333,0.0
IMG_4847_seq0.jpeg,1754.0,168.0,1911.0,33.0,1.0
IMG_4847_seq0.jpeg,1163.0,249.0,1319.0,111.0,1.0
IMG_4847_seq0.jpeg,1122.0,960.0,1278.0,824.0,1.0
IMG_4847_seq0.jpeg,1724.0,679.0,1878.0,551.0,1.0
IMG_4847_seq0.jpeg,1452.0,1222.0,1617.0,1084.0,1.0
IMG_4847_seq0.jpeg,1706.0,1352.0,1871.0,1198.0,1.0
IMG_4847_seq0.jpeg,1675.0,2221.0,1910.0,2008.0,1.0
IMG_4847_seq0.jpeg,403.0,2244.0,602.0,2037.0,1.0
IMG_4847_seq0.jpeg,2310.0,1017.0,2505.0,830.0,0.0
IMG_4847_seq0.jpeg,3230.0,903.0,3468.0,669.0,0.0
IMG_4847_seq0.jpeg,3935.0,828.0,4215.0,554.0,0.0
IMG_4847_seq0.jpeg,4644.0,1870.0,4850.0,1607.0,0.0
IMG_4847_seq0.jpeg,4476.0,2967.0,4755.0,2689.0,0.0
IMG_4847_seq0.jpeg,3394.0,3167.0,3620.0,2940.0,0.0
IMG_4847_seq0.jpeg,2499.0,3363.0,2790.0,3036.0,0.0
IMG_4847_seq0.jpeg,1787.0,3427.0,2011.0,3206.0,0.0
IMG_4847_seq1.jpeg,178.62302946816274,1169.3333333333333,379.5134284635229,1274.0,1.0
IMG_4847_seq1.jpeg,310.2909536289771,775.3333333333334,515.5380118796593,879.3333333333334,1.0
IMG_4847_seq1.jpeg,1346.6917831448,748.0,1550.0025483931163,852.0,1.0
IMG_4847_seq1.jpeg,931.8410073881156,1149.3333333333333,1122.56586812106,1252.0,1.0
IMG_4847_seq1.jpeg,1713.6193070929519,968.0,1919.8345118448156,1078.0,1.0
IMG_4847_seq1.jpeg,1871.4271867856926,1137.3333333333333,2099.9097610647527,1247.3333333333333,1.0
IMG_4847_seq1.jpeg,3046.7570392211974,1116.6666666666667,3362.85687185727,1273.3333333333333,1.0
IMG_4847_seq1.jpeg,3130.50171157348,268.6666666666667,3436.9200791977282,401.3333333333333,1.0
IMG_4847_seq1.jpeg,1316.6792416081437,1540.0,1594.0532141969181,1670.0,0.0
IMG_4847_seq1.jpeg,1051.8911735347413,2153.3333333333335,1399.455767459244,2312.0,0.0
IMG_4847_seq1.jpeg,861.6503860523882,2623.3333333333335,1268.271916549021,2810.0,0.0
IMG_4847_seq1.jpeg,2370.5067081452494,3096.0,2759.2175283700067,3233.3333333333335,0.0
IMG_4847_seq1.jpeg,3944.7129190679275,2984.0,4357.143328571655,3170.0,0.0
IMG_4847_seq1.jpeg,4345.041497306875,2262.6666666666665,4682.440552968961,2413.3333333333335,0.0
IMG_4847_seq1.jpeg,4511.562695510257,1666.0,4995.151872850895,1860.0,0.0
IMG_4847_seq1.jpeg,4782.6437158413455,1191.3333333333333,5111.329452992791,1340.6666666666667,0.0
IMG_4847_seq2.jpeg,217.4999999999995,2614.0,419.9999999999995,2718.6666666666665,1.0
IMG_4847_seq2.jpeg,334.4999999999995,3008.6666666666665,541.4999999999995,3112.6666666666665,1.0
IMG_4847_seq2.jpeg,1403.9999999999995,3036.0,1607.9999999999993,3140.0,1.0
IMG_4847_seq2.jpeg,994.4999999999995,2636.0,1186.4999999999995,2738.6666666666665,1.0
IMG_4847_seq2.jpeg,1793.9999999999993,2810.0,2000.9999999999993,2920.0,1.0
IMG_4847_seq2.jpeg,1964.9999999999998,2640.6666666666665,2196.0,2750.6666666666665,1.0
IMG_4847_seq2.jpeg,3179.9999999999995,2614.6666666666665,3499.4999999999995,2771.3333333333335,1.0
IMG_4847_seq2.jpeg,3223.4999999999995,3486.6666666666665,3533.9999999999995,3619.3333333333335,1.0
IMG_4847_seq2.jpeg,1412.9999999999995,2218.0,1693.4999999999998,2348.0,0.0
IMG_4847_seq2.jpeg,1171.4999999999998,1576.0,1522.4999999999998,1734.6666666666667,0.0
IMG_4847_seq2.jpeg,998.9999999999997,1078.0,1409.9999999999998,1264.6666666666667,0.0
IMG_4847_seq2.jpeg,2578.5,654.6666666666666,2973.0,792.0,0.0
IMG_4847_seq2.jpeg,4201.5,718.0,4618.5,904.0,0.0
IMG_4847_seq2.jpeg,4578.0,1474.6666666666667,4918.5,1625.3333333333333,0.0
IMG_4847_seq2.jpeg,4722.0,2028.0,5212.5,2222.0,0.0
IMG_4847_seq2.jpeg,4977.0,2547.3333333333335,5308.5,2696.6666666666665,0.0
IMG_4847_seq3.jpeg,4176.584680439743,3832.0,4335.656597536518,3967.0000000000005,1.0
IMG_4847_seq3.jpeg,4730.4958203303,3751.0000000000005,4889.567737427076,3889.0000000000005,1.0
IMG_4847_seq3.jpeg,4712.505543991975,3040.0000000000005,4871.57746108875,3176.0000000000005,1.0
IMG_4847_seq3.jpeg,4167.116113945887,3321.0,4323.347461094506,3449.0,1.0
IMG_4847_seq3.jpeg,4370.6902935637845,2778.0,4538.28392050503,2916.0,1.0
IMG_4847_seq3.jpeg,4119.773281476609,2648.0,4288.31376506724,2802.0,1.0
IMG_4847_seq3.jpeg,4013.7253367454255,1779.0,4253.2800690399745,1992.0000000000002,1.0
IMG_4847_seq3.jpeg,5250.320120842978,1756.0000000000005,5455.788013759647,1963.0000000000005,1.0
IMG_4847_seq3.jpeg,3546.92500859834,2983.0,3745.7649049693096,3170.0,0.0
IMG_4847_seq3.jpeg,2643.6237650845073,3097.0,2887.9127806259844,3331.0,0.0
IMG_4847_seq3.jpeg,1942.9498445391866,3172.0,2229.847409303014,3446.0,0.0
IMG_4847_seq3.jpeg,1258.3724870334206,2130.0,1474.2558030933303,2393.0,0.0
IMG_4847_seq3.jpeg,1260.2662003321918,1033.0,1547.163765096019,1311.0,0.0
IMG_4847_seq3.jpeg,2319.7987909946437,833.0,2551.778670094108,1060.0,0.0
IMG_4847_seq3.jpeg,3089.593246945111,637.0,3391.6405180991073,964.0,0.0
IMG_4847_seq3.jpeg,3822.4602935695407,573.0,4051.599602720848,794.0000000000005,0.0
IMG_4847_seq4.jpeg,3325.0,3323.0,3482.0,3458.0,1.0
IMG_4847_seq4.jpeg,3917.0,3242.0,4073.0,3380.0,1.0
IMG_4847_seq4.jpeg,3958.0,2531.0,4114.0,2667.0,1.0
IMG_4847_seq4.jpeg,3358.0,2812.0,3512.0,2940.0,1.0
IMG_4847_seq4.jpeg,3619.0,2269.0,3784.0,2407.0,1.0
IMG_4847_seq4.jpeg,3365.0,2139.0,3530.0000000000005,2293.0,1.0
IMG_4847_seq4.jpeg,3326.0000000000005,1270.0,3561.0000000000005,1483.0,1.0
IMG_4847_seq4.jpeg,4634.0,1247.0000000000005,4833.0,1454.0000000000005,1.0
IMG_4847_seq4.jpeg,2731.0,2474.0,2926.0,2661.0,0.0
IMG_4847_seq4.jpeg,1768.0,2588.0,2006.0,2822.0,0.0
IMG_4847_seq4.jpeg,1021.0,2663.0,1301.0,2937.0,0.0
IMG_4847_seq4.jpeg,386.0,1620.9999999999995,592.0,1884.0,0.0
IMG_4847_seq4.jpeg,481.0,524.0,760.0,802.0,0.0
IMG_4847_seq4.jpeg,1616.0,324.0,1842.0,551.0,0.0
IMG_4847_seq4.jpeg,2446.0000000000005,128.0,2737.0000000000005,455.0,0.0
IMG_4847_seq4.jpeg,3225.0000000000005,64.0,3449.0000000000005,285.0,0.0
IMG_4847_seq5.jpeg,5647.800468440437,1169.3333333333337,5849.124617712481,1274.0000000000002,1.0
IMG_4847_seq5.jpeg,5513.746858150335,775.3333333333336,5719.458216486419,879.3333333333336,1.0
IMG_4847_seq5.jpeg,4473.003374625363,748.0000000000001,4675.789926918753,852.0000000000001,1.0
IMG_4847_seq5.jpeg,4899.537589184778,1149.3333333333335,5090.624917307396,1252.0000000000002,1.0
IMG_4847_seq5.jpeg,4098.628201160642,968.0000000000001,4304.339559496725,1078.0000000000002,1.0
IMG_4847_seq5.jpeg,3914.365420470974,1137.3333333333335,4144.450162496168,1247.3333333333335,1.0
IMG_4847_seq5.jpeg,2643.5371949208084,1116.6666666666667,2960.878650553014,1273.3333333333333,1.0
IMG_4847_seq5.jpeg,2577.7290589602135,268.6666666666667,2885.3211611167744,401.3333333333334,1.0
IMG_4847_seq5.jpeg,4419.869398183104,1540.0000000000002,4698.2134399127335,1670.0000000000002,0.0
IMG_4847_seq5.jpeg,4609.981790958157,2153.3333333333335,4958.0337100386405,2312.0000000000005,0.0
IMG_4847_seq5.jpeg,4737.210853815308,2623.3333333333335,5144.7338290972175,2810.0,0.0
IMG_4847_seq5.jpeg,3230.935741828345,3096.0,3620.4224131803135,3233.3333333333335,0.0
IMG_4847_seq5.jpeg,1622.7798860209045,2984.0,2036.1524733882004,3170.0,0.0
IMG_4847_seq5.jpeg,1303.0010920197894,2262.6666666666665,1640.8161899508461,2413.3333333333335,0.0
IMG_4847_seq5.jpeg,993.9465868418819,1666.0,1478.9769222551595,1860.0,0.0
IMG_4847_seq5.jpeg,881.8290218719785,1191.3333333333333,1210.8697016749559,1340.6666666666665,0.0
IMG_4848_seq0.jpeg,4078.0,726.0,4356.0,466.0,0.0
IMG_4848_seq0.jpeg,4461.0,1796.0,4684.0,1506.0,0.0
IMG_4848_seq0.jpeg,3975.0,3034.0,4288.0,2724.0,0.0
IMG_4848_seq0.jpeg,3227.0,3059.0,3485.0,2805.0,0.0
IMG_4848_seq0.jpeg,2244.0,3076.0,2463.0,2865.0,0.0
IMG_4848_seq0.jpeg,2941.0,691.0,3175.0,472.0,0.0
IMG_4848_seq0.jpeg,2015.0,767.0,2324.0,473.0,0.0
IMG_4848_seq0.jpeg,811.0,948.0,982.0,794.0,1.0
IMG_4848_seq0.jpeg,1441.0,892.0,1607.0,741.0,1.0
IMG_4848_seq0.jpeg,1387.0,1452.0,1554.0,1298.0,1.0
IMG_4848_seq0.jpeg,754.0,1716.0,920.0,1563.0,1.0
IMG_4848_seq0.jpeg,1092.0,2007.0,1250.0,1859.0,1.0
IMG_4848_seq0.jpeg,1344.0,2153.0,1508.0,1998.0,1.0
IMG_4848_seq0.jpeg,798.0,2522.0,971.0,2360.0,1.0
IMG_4848_seq0.jpeg,789.0,2890.0,956.0,2730.0,1.0
IMG_4848_seq0.jpeg,1414.0,2861.0,1579.0,2710.0,1.0
IMG_4848_seq1.jpeg,804.0516660023853,2718.6666666666665,1190.5777078517249,2904.0,0.0
IMG_4848_seq1.jpeg,2326.906146671964,2974.0,2756.0566141889003,3122.6666666666665,0.0
IMG_4848_seq1.jpeg,4082.2574946193417,2650.0,4542.407544439984,2858.6666666666665,0.0
IMG_4848_seq1.jpeg,4176.709346950947,2151.3333333333335,4553.548019330378,2323.3333333333335,0.0
IMG_4848_seq1.jpeg,4232.896089876415,1496.0,4546.282492227947,1642.0,0.0
IMG_4848_seq1.jpeg,776.9270314866422,1960.6666666666667,1102.9070141490554,2116.6666666666665,0.0
IMG_4848_seq1.jpeg,750.2867654443945,1343.3333333333333,1187.1871285372572,1549.3333333333333,0.0
IMG_4848_seq1.jpeg,1178.9528644878355,540.6666666666666,1407.5747839776704,654.6666666666666,1.0
IMG_4848_seq1.jpeg,1121.313016141881,960.6666666666666,1345.5756193702573,1071.3333333333333,1.0
IMG_4848_seq1.jpeg,1928.7552614587348,924.6666666666666,2158.345917895561,1036.0,1.0
IMG_4848_seq1.jpeg,2294.4534589477717,502.6666666666667,2521.6222730171207,613.3333333333334,1.0
IMG_4848_seq1.jpeg,2735.2287698285977,728.0,2955.1320567955154,833.3333333333334,1.0
IMG_4848_seq1.jpeg,2944.960318852112,896.0,3175.035343762433,1005.3333333333334,1.0
IMG_4848_seq1.jpeg,3453.5472160222953,532.0,3694.762715823011,647.3333333333334,1.0
IMG_4848_seq1.jpeg,3991.196221602204,526.0,4228.5367736149565,637.3333333333334,1.0
IMG_4848_seq1.jpeg,3981.5088521322955,942.6666666666666,4205.771455360672,1052.6666666666667,1.0
IMG_4848_seq2.jpeg,748.4999999999997,1062.6666666666667,1138.4999999999998,1248.0,0.0
IMG_4848_seq2.jpeg,2308.5,844.0,2743.5,992.6666666666666,0.0
IMG_4848_seq2.jpeg,4135.5,1108.0,4600.5,1316.6666666666667,0.0
IMG_4848_seq2.jpeg,4257.0,1643.3333333333333,4638.0,1815.3333333333333,0.0
IMG_4848_seq2.jpeg,4347.0,2324.6666666666665,4663.5,2470.6666666666665,0.0
IMG_4848_seq2.jpeg,757.4999999999997,1850.0,1085.9999999999998,2006.0,0.0
IMG_4848_seq2.jpeg,758.9999999999995,2417.3333333333335,1199.9999999999995,2623.3333333333335,0.0
IMG_4848_seq2.jpeg,1240.4999999999993,3312.0,1471.4999999999995,3426.0,1.0
IMG_4848_seq2.jpeg,1160.9999999999995,2895.3333333333335,1387.4999999999995,3006.0,1.0
IMG_4848_seq2.jpeg,1996.4999999999993,2930.6666666666665,2227.4999999999995,3042.0,1.0
IMG_4848_seq2.jpeg,2393.9999999999995,3353.3333333333335,2623.4999999999995,3464.0,1.0
IMG_4848_seq2.jpeg,2837.9999999999995,3133.3333333333335,3059.9999999999995,3238.6666666666665,1.0
IMG_4848_seq2.jpeg,3046.4999999999995,2961.3333333333335,3278.9999999999995,3070.6666666666665,1.0
IMG_4848_seq2.jpeg,3589.4999999999995,3319.3333333333335,3832.4999999999995,3434.6666666666665,1.0
IMG_4848_seq2.jpeg,4144.5,3329.3333333333335,4384.5,3440.6666666666665,1.0
IMG_4848_seq2.jpeg,4114.5,2914.0,4341.0,3024.0,1.0
IMG_4848_seq3.jpeg,4097.280700995223,3274.0,4378.304002230428,3534.0,0.0
IMG_4848_seq3.jpeg,4432.947421915051,2204.0,4660.303078817144,2494.0,0.0
IMG_4848_seq3.jpeg,3912.8591595596204,966.0,4229.986148800736,1276.0000000000005,0.0
IMG_4848_seq3.jpeg,3182.9791966292973,941.0,3443.5112154827684,1195.0,0.0
IMG_4848_seq3.jpeg,2222.816250742348,924.0,2444.317255535374,1135.0,0.0
IMG_4848_seq3.jpeg,2989.775677030094,3309.0,3225.9133120957868,3528.0,0.0
IMG_4848_seq3.jpeg,2083.2803754762567,3233.0,2395.5284879598175,3527.0,0.0
IMG_4848_seq3.jpeg,901.6164247962815,3052.0,1074.328662013751,3206.0,1.0
IMG_4848_seq3.jpeg,1518.306446951314,3108.0,1686.1398074112278,3259.0,1.0
IMG_4848_seq3.jpeg,1445.1232955879793,2548.0,1613.9324313994043,2702.0,1.0
IMG_4848_seq3.jpeg,818.6755199178357,2284.0,985.5331050262384,2437.0,1.0
IMG_4848_seq3.jpeg,1137.7540598619744,1992.9999999999998,1296.805442158288,2141.0,1.0
IMG_4848_seq3.jpeg,1377.7947963337117,1847.0,1543.6766060906032,2002.0,1.0
IMG_4848_seq3.jpeg,832.3363748389916,1478.0,1007.0001627594833,1640.0,1.0
IMG_4848_seq3.jpeg,809.8935417542356,1110.0,978.7026775656606,1270.0,1.0
IMG_4848_seq3.jpeg,1420.7289118002013,1139.0,1587.586496908604,1290.0,1.0
IMG_4848_seq4.jpeg,1586.0,3236.0,1864.0,3496.0,0.0
IMG_4848_seq4.jpeg,1258.0,2166.0,1481.0,2456.0,0.0
IMG_4848_seq4.jpeg,1654.0,928.0,1967.0000000000005,1238.0,0.0
IMG_4848_seq4.jpeg,2457.0000000000005,903.0,2715.0000000000005,1157.0,0.0
IMG_4848_seq4.jpeg,3479.0000000000005,886.0,3698.0000000000005,1097.0,0.0
IMG_4848_seq4.jpeg,2767.0,3271.0,3001.0,3490.0,0.0
IMG_4848_seq4.jpeg,3618.0,3195.0,3927.0,3489.0,0.0
IMG_4848_seq4.jpeg,4960.0,3014.0000000000005,5131.0,3168.0000000000005,1.0
IMG_4848_seq4.jpeg,4335.0,3070.0,4501.0,3221.0,1.0
IMG_4848_seq4.jpeg,4388.0,2510.0,4555.0,2664.0,1.0
IMG_4848_seq4.jpeg,5022.0,2246.0,5188.0,2399.0000000000005,1.0
IMG_4848_seq4.jpeg,4692.0,1955.0000000000002,4850.0,2103.0,1.0
IMG_4848_seq4.jpeg,4434.0,1809.0000000000005,4598.0,1964.0000000000002,1.0
IMG_4848_seq4.jpeg,4971.0,1440.0000000000005,5144.0,1602.0000000000005,1.0
IMG_4848_seq4.jpeg,4986.0,1072.0000000000005,5153.0,1232.0000000000005,1.0
IMG_4848_seq4.jpeg,4363.0,1101.0000000000005,4528.0,1252.0000000000005,1.0
IMG_4848_seq5.jpeg,4781.051422096028,1096.0000000000002,5167.1467759896805,1281.3333333333337,0.0
IMG_4848_seq5.jpeg,3227.065644484261,877.3333333333335,3653.499318933967,1026.0000000000002,0.0
IMG_4848_seq5.jpeg,1458.9025934439258,1141.3333333333333,1917.9910988199606,1350.0,0.0
IMG_4848_seq5.jpeg,1454.5806305272058,1676.6666666666667,1831.071622383703,1848.6666666666667,0.0
IMG_4848_seq5.jpeg,1470.4278278885117,2358.0,1783.0498121979253,2504.0,0.0
IMG_4848_seq5.jpeg,4878.535696773156,1883.3333333333337,5203.6433517308715,2039.3333333333337,0.0
IMG_4848_seq5.jpeg,4802.661236679627,2450.666666666667,5238.699273166488,2656.666666666667,0.0
IMG_4848_seq5.jpeg,4594.72679857521,3345.3333333333335,4823.310615059511,3459.3333333333335,1.0
IMG_4848_seq5.jpeg,4650.432098390711,2928.6666666666665,4874.693951958293,3039.3333333333335,1.0
IMG_4848_seq5.jpeg,3846.546995880792,2964.0,4075.130812365094,3075.3333333333335,1.0
IMG_4848_seq5.jpeg,3491.185600506037,3386.6666666666665,3718.328762684766,3497.3333333333335,1.0
IMG_4848_seq5.jpeg,3058.50909073218,3166.6666666666665,3278.4489813830423,3272.0,1.0
IMG_4848_seq5.jpeg,2838.5692000813183,2994.6666666666665,3067.633234667478,3104.0,1.0
IMG_4848_seq5.jpeg,2328.0973578065013,3352.6666666666665,2568.20640873539,3468.0,1.0
IMG_4848_seq5.jpeg,1797.9365733555157,3362.6666666666665,2035.1643156732575,3474.0,1.0
IMG_4848_seq5.jpeg,1815.7046431242534,2947.3333333333335,2039.0060604881198,3057.3333333333335,1.0
IMG_4849_seq0.jpeg,1130.0,1004.0,1287.0,858.0,1.0
IMG_4849_seq0.jpeg,1749.0,945.0,1913.0,794.0,1.0
IMG_4849_seq0.jpeg,1078.0,1769.0,1242.0,1619.0,1.0
IMG_4849_seq0.jpeg,1710.0,1488.0,1870.0,1348.0,1.0
IMG_4849_seq0.jpeg,1414.0,2053.0,1586.0,1904.0,1.0
IMG_4849_seq0.jpeg,1680.0,2186.0,1840.0,2036.0,1.0
IMG_4849_seq0.jpeg,1143.0,2552.0,1302.0,2408.0,1.0
IMG_4849_seq0.jpeg,1139.0,2928.0,1305.0,2775.0,1.0
IMG_4849_seq0.jpeg,1760.0,2889.0,1920.0,2739.0,1.0
IMG_4849_seq0.jpeg,3718.0,816.0,3994.0,543.0,0.0
IMG_4849_seq0.jpeg,2735.0,858.0,3006.0,587.0,0.0
IMG_4849_seq0.jpeg,2495.0,2064.0,2798.0,1761.0,0.0
IMG_4849_seq0.jpeg,3668.0,1844.0,3951.0,1566.0,0.0
IMG_4849_seq0.jpeg,3659.0,2966.0,3929.0,2706.0,0.0
IMG_4849_seq0.jpeg,2748.0,3588.0,2976.0,3358.0,1.0
IMG_4849_seq1.jpeg,1283.159043187441,753.3333333333334,1500.2789422633648,858.0,1.0
IMG_4849_seq1.jpeg,1202.9616029882259,1166.0,1427.4166337896875,1275.3333333333333,1.0
IMG_4849_seq1.jpeg,2398.5880742509144,718.6666666666666,2621.576078707268,828.0,1.0
IMG_4849_seq1.jpeg,2014.7161806144275,1140.0,2224.011939183111,1246.6666666666667,1.0
IMG_4849_seq1.jpeg,2823.5367055504134,942.6666666666666,3046.035701225065,1057.3333333333333,1.0
IMG_4849_seq1.jpeg,3023.052288485046,1120.0,3247.0183105048054,1226.6666666666667,1.0
IMG_4849_seq1.jpeg,3557.04987810421,762.0,3772.2137420533236,868.0,1.0
IMG_4849_seq1.jpeg,4095.4485467586965,759.3333333333334,4323.815647813778,870.0,1.0
IMG_4849_seq1.jpeg,4056.327844222494,1173.3333333333333,4280.293866242253,1280.0,1.0
IMG_4849_seq1.jpeg,877.7707631560426,2478.6666666666665,1284.1370607508459,2662.6666666666665,0.0
IMG_4849_seq1.jpeg,920.8035359458654,1823.3333333333333,1324.2357808504535,2004.0,0.0
IMG_4849_seq1.jpeg,2638.2023772851544,1663.3333333333333,3088.5794652331847,1865.3333333333333,0.0
IMG_4849_seq1.jpeg,2377.5606966377054,2445.3333333333335,2791.2621259580465,2634.0,0.0
IMG_4849_seq1.jpeg,4049.9707300603613,2439.3333333333335,4437.265685168765,2619.3333333333335,0.0
IMG_4849_seq1.jpeg,4985.933538239005,1832.0,5328.239685430777,1984.0,1.0
IMG_4849_seq2.jpeg,1471.4999999999995,3018.6666666666665,1690.4999999999993,3123.3333333333335,1.0
IMG_4849_seq2.jpeg,1375.4999999999995,2601.3333333333335,1601.9999999999998,2710.6666666666665,1.0
IMG_4849_seq2.jpeg,2612.9999999999995,3048.6666666666665,2837.9999999999995,3158.0,1.0
IMG_4849_seq2.jpeg,2206.5,2630.0,2416.5,2736.6666666666665,1.0
IMG_4849_seq2.jpeg,3040.4999999999995,2819.3333333333335,3263.9999999999995,2934.0,1.0
IMG_4849_seq2.jpeg,3238.4999999999995,2650.0,3463.4999999999995,2756.6666666666665,1.0
IMG_4849_seq2.jpeg,3796.4999999999995,3008.6666666666665,4012.4999999999995,3114.6666666666665,1.0
IMG_4849_seq2.jpeg,4347.0,3006.6666666666665,4576.5,3117.3333333333335,1.0
IMG_4849_seq2.jpeg,4293.0,2596.6666666666665,4518.0,2703.3333333333335,1.0
IMG_4849_seq2.jpeg,998.9999999999997,1214.0,1408.4999999999998,1398.0,0.0
IMG_4849_seq2.jpeg,1064.9999999999998,1872.6666666666667,1471.4999999999998,2053.3333333333335,0.0
IMG_4849_seq2.jpeg,2826.0,2011.3333333333333,3280.4999999999995,2213.3333333333335,0.0
IMG_4849_seq2.jpeg,2533.5,1242.6666666666667,2950.5,1431.3333333333333,0.0
IMG_4849_seq2.jpeg,4243.5,1257.3333333333333,4633.5,1437.3333333333333,0.0
IMG_4849_seq2.jpeg,5221.5,1892.6666666666667,5566.5,2044.6666666666667,1.0
IMG_4849_seq3.jpeg,4711.9007195065815,2996.0000000000005,4869.3960259762325,3142.0000000000005,1.0
IMG_4849_seq3.jpeg,4087.9003280508764,3055.0,4252.373274680575,3206.0,1.0
IMG_4849_seq3.jpeg,4752.769754729719,2231.0,4917.242701359418,2381.0,1.0
IMG_4849_seq3.jpeg,4128.769363274014,2512.0,4288.2582812179635,2652.0,1.0
IMG_4849_seq3.jpeg,4408.871775413077,1947.0000000000005,4581.319167939972,2096.0,1.0
IMG_4849_seq3.jpeg,4154.686312439905,1814.0000000000005,4315.1720361210055,1964.0000000000002,1.0
IMG_4849_seq3.jpeg,4688.974187552139,1448.0000000000005,4848.463105496089,1592.0000000000005,1.0
IMG_4849_seq3.jpeg,4684.98696460354,1072.0000000000005,4850.456716970389,1225.0000000000005,1.0
IMG_4849_seq3.jpeg,4071.9514362564814,1111.0,4232.437159937581,1261.0000000000005,1.0
IMG_4849_seq3.jpeg,2014.5443947795222,3184.0,2290.659583969986,3457.0,0.0
IMG_4849_seq3.jpeg,2999.3884630834154,3142.0,3270.519623588131,3413.0,0.0
IMG_4849_seq3.jpeg,3200.7432219876528,1936.0,3503.772166081159,2239.0,0.0
IMG_4849_seq3.jpeg,2052.4230127912106,2156.0,2335.5158421417223,2434.0,0.0
IMG_4849_seq3.jpeg,2068.371904585606,1034.0,2339.5030650903213,1294.0,0.0
IMG_4849_seq3.jpeg,3015.337354877811,412.0,3244.6026744222395,642.0,1.0
IMG_4849_seq4.jpeg,4243.0,2683.0,4400.0,2829.0,1.0
IMG_4849_seq4.jpeg,3617.0,2742.0,3781.0,2893.0,1.0
IMG_4849_seq4.jpeg,4288.0,1918.0000000000005,4452.0,2068.0,1.0
IMG_4849_seq4.jpeg,3660.0,2199.0,3820.0,2339.0,1.0
IMG_4849_seq4.jpeg,3944.0000000000005,1634.0,4116.0,1783.0,1.0
IMG_4849_seq4.jpeg,3690.0000000000005,1501.0,3850.0000000000005,1651.0,1.0
IMG_4849_seq4.jpeg,4228.0,1135.0000000000005,4387.0,1279.0000000000005,1.0
